hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
22,"(4.4, 7.2]",16.012500000000003,5.903225806451613,31.0,18.0,1.0,12.0,0.0,Beauport,QC
22,"(7.2, 10.0]",9.65,8.65,24.0,7.0,3.0,14.0,0.0,Beauport,QC
22,"(10.0, 12.8]",6.916666666666667,11.680769230769231,25.0,10.0,7.0,8.0,0.0,Beauport,QC
22,"(12.8, 100.0]",5.733333333333334,17.62037037037037,39.0,14.0,23.0,2.0,0.0,Beauport,QC
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beauport,QC
23,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beauport,QC
23,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beauport,QC
23,"(-23.6, -20.8]",1.6375,-21.0,1.0,0.0,0.0,0.0,1.0,Beauport,QC
23,"(-20.8, -18.0]",10.9875,-19.37142857142857,7.0,0.0,0.0,0.0,7.0,Beauport,QC
23,"(-18.0, -15.2]",18.516666666666666,-15.884615384615385,13.0,0.0,0.0,1.0,12.0,Beauport,QC
23,"(-15.2, -12.4]",7.883333333333333,-13.233333333333334,6.0,0.0,0.0,1.0,5.0,Beauport,QC
23,"(-12.4, -9.6]",18.075,-10.620000000000001,15.0,0.0,0.0,7.0,8.0,Beauport,QC
23,"(-9.6, -6.8]",15.379166666666666,-8.064285714285715,14.0,1.0,0.0,3.0,10.0,Beauport,QC
23,"(-6.8, -4.0]",21.84166666666667,-5.527272727272727,22.0,2.0,0.0,4.0,16.0,Beauport,QC
23,"(-4.0, -1.2]",26.391666666666666,-2.8133333333333335,30.0,6.0,0.0,11.0,13.0,Beauport,QC
23,"(-1.2, 1.6]",30.450000000000003,0.47560975609756095,41.0,13.0,0.0,13.0,15.0,Beauport,QC
23,"(1.6, 4.4]",19.3,2.86,30.0,12.0,0.0,15.0,3.0,Beauport,QC
23,"(4.4, 7.2]",17.283333333333335,5.7303030303030305,33.0,17.0,1.0,15.0,0.0,Beauport,QC
23,"(7.2, 10.0]",8.5375,8.542857142857143,21.0,7.0,3.0,11.0,0.0,Beauport,QC
23,"(10.0, 12.8]",6.637500000000001,11.680769230769231,24.0,9.0,9.0,6.0,0.0,Beauport,QC
23,"(12.8, 100.0]",6.104166666666668,17.32547169811321,38.0,13.0,21.0,4.0,0.0,Beauport,QC
0,"(-100.0, -29.2]",40.825,-33.26842105263158,19.0,0.0,0.0,1.0,18.0,Bonnard,QC
0,"(-29.2, -26.4]",11.441666666666666,-27.46666666666667,6.0,0.0,0.0,1.0,5.0,Bonnard,QC
0,"(-26.4, -23.6]",23.37916666666667,-24.861538461538462,13.0,4.0,0.0,2.0,7.0,Bonnard,QC
0,"(-23.6, -20.8]",15.266666666666667,-22.41111111111111,9.0,0.0,0.0,0.0,9.0,Bonnard,QC
0,"(-20.8, -18.0]",10.8625,-18.942857142857143,7.0,0.0,0.0,0.0,7.0,Bonnard,QC
0,"(-18.0, -15.2]",26.258333333333333,-16.711111111111112,18.0,2.0,0.0,3.0,13.0,Bonnard,QC
0,"(-15.2, -12.4]",19.895833333333332,-13.533333333333333,15.0,0.0,0.0,5.0,10.0,Bonnard,QC
0,"(-12.4, -9.6]",14.620833333333334,-10.941666666666668,12.0,6.0,0.0,3.0,3.0,Bonnard,QC
0,"(-9.6, -6.8]",27.69166666666667,-8.283999999999999,25.0,7.0,0.0,11.0,7.0,Bonnard,QC
0,"(-6.8, -4.0]",20.025000000000002,-5.7299999999999995,20.0,3.0,0.0,10.0,7.0,Bonnard,QC
0,"(-4.0, -1.2]",16.3125,-2.305263157894737,19.0,7.0,0.0,9.0,3.0,Bonnard,QC
0,"(-1.2, 1.6]",28.795833333333334,0.1131578947368421,38.0,20.0,0.0,17.0,1.0,Bonnard,QC
0,"(1.6, 4.4]",26.870833333333334,2.9452380952380954,42.0,18.0,4.0,20.0,0.0,Bonnard,QC
0,"(4.4, 7.2]",10.158333333333333,6.11,20.0,9.0,7.0,4.0,0.0,Bonnard,QC
0,"(7.2, 10.0]",12.166666666666668,8.566666666666666,30.0,8.0,18.0,4.0,0.0,Bonnard,QC
0,"(10.0, 12.8]",7.133333333333334,11.428571428571429,25.0,3.0,22.0,0.0,0.0,Bonnard,QC
0,"(12.8, 100.0]",4.675000000000001,15.422727272727274,31.0,3.0,27.0,1.0,0.0,Bonnard,QC
1,"(-100.0, -29.2]",45.6625,-33.885714285714286,21.0,0.0,0.0,1.0,20.0,Bonnard,QC
1,"(-29.2, -26.4]",13.320833333333333,-27.37142857142857,7.0,2.0,0.0,1.0,4.0,Bonnard,QC
1,"(-26.4, -23.6]",19.883333333333333,-25.08181818181818,11.0,2.0,0.0,2.0,7.0,Bonnard,QC
1,"(-23.6, -20.8]",13.541666666666668,-22.325,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
1,"(-20.8, -18.0]",16.958333333333336,-18.7,11.0,2.0,0.0,1.0,8.0,Bonnard,QC
1,"(-18.0, -15.2]",20.483333333333334,-16.814285714285713,14.0,0.0,0.0,0.0,14.0,Bonnard,QC
1,"(-15.2, -12.4]",19.891666666666666,-13.526666666666667,15.0,2.0,0.0,6.0,7.0,Bonnard,QC
1,"(-12.4, -9.6]",19.5125,-10.96875,16.0,5.0,0.0,6.0,5.0,Bonnard,QC
1,"(-9.6, -6.8]",27.475,-8.076,25.0,8.0,0.0,10.0,7.0,Bonnard,QC
1,"(-6.8, -4.0]",16.795833333333334,-5.411764705882353,17.0,2.0,0.0,10.0,5.0,Bonnard,QC
1,"(-4.0, -1.2]",19.845833333333335,-2.408695652173913,23.0,10.0,0.0,10.0,3.0,Bonnard,QC
1,"(-1.2, 1.6]",27.866666666666667,0.22432432432432434,37.0,19.0,0.0,16.0,2.0,Bonnard,QC
1,"(1.6, 4.4]",24.46666666666667,2.8473684210526318,38.0,17.0,3.0,18.0,0.0,Bonnard,QC
1,"(4.4, 7.2]",12.037500000000001,5.739130434782608,23.0,6.0,12.0,5.0,0.0,Bonnard,QC
1,"(7.2, 10.0]",12.170833333333334,8.593548387096773,30.0,10.0,16.0,4.0,0.0,Bonnard,QC
1,"(10.0, 12.8]",5.9,11.221739130434784,20.0,2.0,18.0,0.0,0.0,Bonnard,QC
1,"(12.8, 100.0]",5.337500000000001,15.175555555555555,34.0,3.0,30.0,1.0,0.0,Bonnard,QC
2,"(-100.0, -29.2]",45.77916666666667,-34.01904761904762,21.0,0.0,0.0,1.0,20.0,Bonnard,QC
2,"(-29.2, -26.4]",19.145833333333336,-27.65,10.0,4.0,0.0,2.0,4.0,Bonnard,QC
2,"(-26.4, -23.6]",14.445833333333335,-25.0375,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
2,"(-23.6, -20.8]",13.600000000000001,-22.5,8.0,0.0,0.0,1.0,7.0,Bonnard,QC
2,"(-20.8, -18.0]",23.275,-18.94,15.0,2.0,0.0,1.0,12.0,Bonnard,QC
2,"(-18.0, -15.2]",17.46666666666667,-16.633333333333333,12.0,0.0,0.0,2.0,10.0,Bonnard,QC
2,"(-15.2, -12.4]",17.1875,-13.430769230769231,13.0,2.0,0.0,5.0,6.0,Bonnard,QC
2,"(-12.4, -9.6]",22.033333333333335,-11.077777777777778,18.0,7.0,0.0,5.0,6.0,Bonnard,QC
2,"(-9.6, -6.8]",27.595833333333335,-8.192,25.0,6.0,0.0,11.0,8.0,Bonnard,QC
2,"(-6.8, -4.0]",16.6625,-5.223529411764706,17.0,4.0,0.0,8.0,5.0,Bonnard,QC
2,"(-4.0, -1.2]",24.8,-2.2241379310344827,29.0,11.0,0.0,16.0,2.0,Bonnard,QC
2,"(-1.2, 1.6]",26.637500000000003,0.5416666666666666,36.0,23.0,0.0,11.0,2.0,Bonnard,QC
2,"(1.6, 4.4]",22.291666666666668,3.0142857142857142,35.0,11.0,5.0,19.0,0.0,Bonnard,QC
2,"(4.4, 7.2]",10.491666666666667,5.71,20.0,6.0,10.0,4.0,0.0,Bonnard,QC
2,"(7.2, 10.0]",12.6125,8.57878787878788,31.0,9.0,18.0,4.0,0.0,Bonnard,QC
2,"(10.0, 12.8]",7.133333333333334,11.685714285714285,26.0,4.0,21.0,1.0,0.0,Bonnard,QC
2,"(12.8, 100.0]",3.962500000000001,15.432432432432432,26.0,1.0,25.0,0.0,0.0,Bonnard,QC
3,"(-100.0, -29.2]",48.17916666666667,-34.25909090909091,22.0,1.0,0.0,1.0,20.0,Bonnard,QC
3,"(-29.2, -26.4]",19.395833333333332,-28.25,10.0,3.0,0.0,2.0,5.0,Bonnard,QC
3,"(-26.4, -23.6]",17.916666666666668,-24.7,10.0,0.0,0.0,1.0,9.0,Bonnard,QC
3,"(-23.6, -20.8]",11.816666666666666,-22.214285714285715,7.0,1.0,0.0,0.0,6.0,Bonnard,QC
3,"(-20.8, -18.0]",22.058333333333334,-19.514285714285712,14.0,0.0,0.0,1.0,13.0,Bonnard,QC
3,"(-18.0, -15.2]",16.0,-16.60909090909091,11.0,0.0,0.0,2.0,9.0,Bonnard,QC
3,"(-15.2, -12.4]",19.941666666666666,-13.606666666666666,15.0,4.0,0.0,6.0,5.0,Bonnard,QC
3,"(-12.4, -9.6]",21.900000000000002,-10.899999999999999,18.0,8.0,0.0,4.0,6.0,Bonnard,QC
3,"(-9.6, -6.8]",26.541666666666668,-8.241666666666667,24.0,4.0,0.0,13.0,7.0,Bonnard,QC
3,"(-6.8, -4.0]",17.6375,-5.216666666666667,18.0,5.0,0.0,7.0,6.0,Bonnard,QC
3,"(-4.0, -1.2]",24.979166666666668,-2.372413793103448,29.0,11.0,0.0,16.0,2.0,Bonnard,QC
3,"(-1.2, 1.6]",24.620833333333334,0.3939393939393939,33.0,20.0,0.0,11.0,2.0,Bonnard,QC
3,"(1.6, 4.4]",22.941666666666666,3.0055555555555555,36.0,14.0,5.0,17.0,0.0,Bonnard,QC
3,"(4.4, 7.2]",12.433333333333335,5.866666666666667,24.0,5.0,12.0,7.0,0.0,Bonnard,QC
3,"(7.2, 10.0]",11.375,8.613333333333333,28.0,10.0,16.0,2.0,0.0,Bonnard,QC
3,"(10.0, 12.8]",7.625000000000001,11.727586206896552,28.0,3.0,24.0,1.0,0.0,Bonnard,QC
3,"(12.8, 100.0]",3.4125000000000005,15.291428571428574,24.0,1.0,23.0,0.0,0.0,Bonnard,QC
4,"(-100.0, -29.2]",56.11666666666667,-33.5,26.0,3.0,0.0,1.0,22.0,Bonnard,QC
4,"(-29.2, -26.4]",13.395833333333334,-27.62857142857143,7.0,1.0,0.0,2.0,4.0,Bonnard,QC
4,"(-26.4, -23.6]",17.995833333333334,-24.89,10.0,0.0,0.0,1.0,9.0,Bonnard,QC
4,"(-23.6, -20.8]",13.416666666666666,-21.95,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
4,"(-20.8, -18.0]",20.475,-19.5,13.0,1.0,0.0,1.0,11.0,Bonnard,QC
4,"(-18.0, -15.2]",20.175,-16.285714285714285,14.0,1.0,0.0,3.0,10.0,Bonnard,QC
4,"(-15.2, -12.4]",13.2,-13.38,10.0,2.0,0.0,5.0,3.0,Bonnard,QC
4,"(-12.4, -9.6]",22.9375,-10.673684210526316,19.0,7.0,0.0,7.0,5.0,Bonnard,QC
4,"(-9.6, -6.8]",28.679166666666667,-8.173076923076923,26.0,7.0,0.0,11.0,8.0,Bonnard,QC
4,"(-6.8, -4.0]",15.645833333333334,-5.16875,16.0,5.0,0.0,6.0,5.0,Bonnard,QC
4,"(-4.0, -1.2]",22.59166666666667,-2.553846153846154,26.0,6.0,0.0,16.0,4.0,Bonnard,QC
4,"(-1.2, 1.6]",25.40416666666667,0.36764705882352944,34.0,20.0,0.0,13.0,1.0,Bonnard,QC
4,"(1.6, 4.4]",22.3625,2.9657142857142857,35.0,16.0,4.0,15.0,0.0,Bonnard,QC
4,"(4.4, 7.2]",14.495833333333334,5.875,28.0,8.0,13.0,7.0,0.0,Bonnard,QC
4,"(7.2, 10.0]",9.375,8.517391304347827,23.0,7.0,14.0,2.0,0.0,Bonnard,QC
4,"(10.0, 12.8]",8.075000000000001,11.325806451612904,28.0,5.0,22.0,1.0,0.0,Bonnard,QC
4,"(12.8, 100.0]",4.408333333333334,15.015384615384615,27.0,1.0,26.0,0.0,0.0,Bonnard,QC
5,"(-100.0, -29.2]",48.291666666666664,-34.38181818181818,22.0,2.0,0.0,0.0,20.0,Bonnard,QC
5,"(-29.2, -26.4]",15.429166666666667,-27.9875,8.0,1.0,0.0,2.0,5.0,Bonnard,QC
5,"(-26.4, -23.6]",21.741666666666667,-25.183333333333334,12.0,1.0,0.0,2.0,9.0,Bonnard,QC
5,"(-23.6, -20.8]",20.195833333333333,-22.09166666666667,12.0,0.0,0.0,1.0,11.0,Bonnard,QC
5,"(-20.8, -18.0]",18.962500000000002,-19.625,12.0,1.0,0.0,1.0,10.0,Bonnard,QC
5,"(-18.0, -15.2]",18.866666666666667,-16.53076923076923,13.0,0.0,0.0,3.0,10.0,Bonnard,QC
5,"(-15.2, -12.4]",13.333333333333334,-13.7,10.0,4.0,0.0,3.0,3.0,Bonnard,QC
5,"(-12.4, -9.6]",16.804166666666667,-10.507142857142856,14.0,1.0,0.0,8.0,5.0,Bonnard,QC
5,"(-9.6, -6.8]",27.441666666666666,-8.044,25.0,9.0,0.0,9.0,7.0,Bonnard,QC
5,"(-6.8, -4.0]",24.333333333333336,-5.06,25.0,8.0,0.0,10.0,7.0,Bonnard,QC
5,"(-4.0, -1.2]",17.295833333333334,-2.455,20.0,3.0,0.0,15.0,2.0,Bonnard,QC
5,"(-1.2, 1.6]",22.40416666666667,0.3766666666666667,30.0,16.0,0.0,13.0,1.0,Bonnard,QC
5,"(1.6, 4.4]",24.366666666666667,2.9105263157894736,38.0,19.0,3.0,16.0,0.0,Bonnard,QC
5,"(4.4, 7.2]",10.904166666666667,5.838095238095238,21.0,10.0,7.0,4.0,0.0,Bonnard,QC
5,"(7.2, 10.0]",11.425,8.507142857142856,28.0,7.0,18.0,3.0,0.0,Bonnard,QC
5,"(10.0, 12.8]",7.9541666666666675,11.513793103448275,28.0,6.0,21.0,1.0,0.0,Bonnard,QC
5,"(12.8, 100.0]",4.950000000000001,15.423913043478262,32.0,2.0,30.0,0.0,0.0,Bonnard,QC
6,"(-100.0, -29.2]",43.88333333333333,-34.36,20.0,0.0,0.0,0.0,20.0,Bonnard,QC
6,"(-29.2, -26.4]",17.283333333333335,-27.788888888888888,9.0,3.0,0.0,1.0,5.0,Bonnard,QC
6,"(-26.4, -23.6]",25.0375,-24.62142857142857,14.0,0.0,0.0,2.0,12.0,Bonnard,QC
6,"(-23.6, -20.8]",15.279166666666667,-22.444444444444443,9.0,0.0,0.0,2.0,7.0,Bonnard,QC
6,"(-20.8, -18.0]",23.520833333333336,-19.333333333333332,15.0,1.0,0.0,2.0,12.0,Bonnard,QC
6,"(-18.0, -15.2]",15.908333333333333,-16.40909090909091,11.0,1.0,0.0,2.0,8.0,Bonnard,QC
6,"(-15.2, -12.4]",13.3875,-13.830000000000002,10.0,3.0,0.0,3.0,4.0,Bonnard,QC
6,"(-12.4, -9.6]",15.641666666666667,-10.576923076923077,13.0,2.0,0.0,7.0,4.0,Bonnard,QC
6,"(-9.6, -6.8]",19.983333333333334,-8.344444444444443,18.0,2.0,0.0,9.0,7.0,Bonnard,QC
6,"(-6.8, -4.0]",27.5625,-5.325,28.0,10.0,0.0,10.0,8.0,Bonnard,QC
6,"(-4.0, -1.2]",19.095833333333335,-2.5318181818181817,22.0,7.0,0.0,13.0,2.0,Bonnard,QC
6,"(-1.2, 1.6]",22.429166666666667,0.3566666666666667,30.0,13.0,0.0,16.0,1.0,Bonnard,QC
6,"(1.6, 4.4]",20.579166666666666,3.3333333333333335,33.0,18.0,1.0,14.0,0.0,Bonnard,QC
6,"(4.4, 7.2]",10.395833333333334,5.825,20.0,8.0,5.0,7.0,0.0,Bonnard,QC
6,"(7.2, 10.0]",11.804166666666667,8.856666666666666,30.0,13.0,15.0,2.0,0.0,Bonnard,QC
6,"(10.0, 12.8]",7.129166666666667,11.503846153846155,25.0,5.0,19.0,1.0,0.0,Bonnard,QC
6,"(12.8, 100.0]",6.145833333333334,15.840350877192982,42.0,4.0,38.0,0.0,0.0,Bonnard,QC
7,"(-100.0, -29.2]",37.358333333333334,-34.44117647058823,17.0,0.0,0.0,0.0,17.0,Bonnard,QC
7,"(-29.2, -26.4]",11.537500000000001,-27.849999999999998,6.0,1.0,0.0,1.0,4.0,Bonnard,QC
7,"(-26.4, -23.6]",12.729166666666668,-25.342857142857145,7.0,1.0,0.0,0.0,6.0,Bonnard,QC
7,"(-23.6, -20.8]",33.9125,-22.395,20.0,1.0,0.0,3.0,16.0,Bonnard,QC
7,"(-20.8, -18.0]",21.975,-19.37142857142857,14.0,0.0,0.0,3.0,11.0,Bonnard,QC
7,"(-18.0, -15.2]",17.320833333333333,-16.341666666666665,12.0,2.0,0.0,2.0,8.0,Bonnard,QC
7,"(-15.2, -12.4]",13.466666666666667,-14.02,10.0,2.0,0.0,3.0,5.0,Bonnard,QC
7,"(-12.4, -9.6]",15.762500000000001,-10.8,13.0,1.0,0.0,7.0,5.0,Bonnard,QC
7,"(-9.6, -6.8]",16.670833333333334,-8.373333333333333,15.0,2.0,0.0,5.0,8.0,Bonnard,QC
7,"(-6.8, -4.0]",27.304166666666667,-5.103571428571429,28.0,9.0,0.0,13.0,6.0,Bonnard,QC
7,"(-4.0, -1.2]",15.675,-2.5999999999999996,18.0,4.0,0.0,11.0,3.0,Bonnard,QC
7,"(-1.2, 1.6]",25.995833333333334,0.4742857142857143,35.0,16.0,0.0,18.0,1.0,Bonnard,QC
7,"(1.6, 4.4]",13.470833333333333,2.9047619047619047,21.0,12.0,0.0,9.0,0.0,Bonnard,QC
7,"(4.4, 7.2]",14.216666666666667,5.662962962962963,27.0,14.0,1.0,12.0,0.0,Bonnard,QC
7,"(7.2, 10.0]",9.15,8.752173913043478,23.0,9.0,11.0,3.0,0.0,Bonnard,QC
7,"(10.0, 12.8]",8.466666666666667,11.293103448275861,29.0,12.0,16.0,1.0,0.0,Bonnard,QC
7,"(12.8, 100.0]",6.875000000000002,16.287142857142857,51.0,3.0,48.0,0.0,0.0,Bonnard,QC
8,"(-100.0, -29.2]",27.954166666666666,-33.30769230769231,13.0,0.0,0.0,0.0,13.0,Bonnard,QC
8,"(-29.2, -26.4]",7.7,-27.9,4.0,0.0,0.0,0.0,4.0,Bonnard,QC
8,"(-26.4, -23.6]",12.629166666666666,-25.0,7.0,0.0,0.0,1.0,6.0,Bonnard,QC
8,"(-23.6, -20.8]",28.575,-22.041176470588233,17.0,2.0,0.0,2.0,13.0,Bonnard,QC
8,"(-20.8, -18.0]",23.3625,-19.08,15.0,0.0,0.0,2.0,13.0,Bonnard,QC
8,"(-18.0, -15.2]",23.3125,-16.66875,16.0,0.0,0.0,6.0,10.0,Bonnard,QC
8,"(-15.2, -12.4]",11.924999999999999,-13.5,9.0,2.0,0.0,0.0,7.0,Bonnard,QC
8,"(-12.4, -9.6]",18.270833333333332,-10.933333333333334,15.0,4.0,0.0,6.0,5.0,Bonnard,QC
8,"(-9.6, -6.8]",18.604166666666668,-7.964705882352941,17.0,2.0,0.0,6.0,9.0,Bonnard,QC
8,"(-6.8, -4.0]",18.5625,-5.147368421052631,19.0,3.0,0.0,10.0,6.0,Bonnard,QC
8,"(-4.0, -1.2]",19.220833333333335,-2.6681818181818184,22.0,6.0,0.0,13.0,3.0,Bonnard,QC
8,"(-1.2, 1.6]",19.27916666666667,0.5038461538461538,26.0,11.0,0.0,14.0,1.0,Bonnard,QC
8,"(1.6, 4.4]",20.379166666666666,3.015625,32.0,18.0,0.0,14.0,0.0,Bonnard,QC
8,"(4.4, 7.2]",11.991666666666667,5.78695652173913,23.0,13.0,1.0,9.0,0.0,Bonnard,QC
8,"(7.2, 10.0]",8.3,8.814285714285713,21.0,10.0,7.0,4.0,0.0,Bonnard,QC
8,"(10.0, 12.8]",9.5875,11.532352941176471,34.0,13.0,17.0,4.0,0.0,Bonnard,QC
8,"(12.8, 100.0]",6.066666666666668,17.128,52.0,4.0,48.0,0.0,0.0,Bonnard,QC
9,"(-100.0, -29.2]",16.920833333333334,-32.4625,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
9,"(-29.2, -26.4]",7.633333333333334,-27.5,4.0,0.0,0.0,0.0,4.0,Bonnard,QC
9,"(-26.4, -23.6]",18.087500000000002,-25.11,10.0,0.0,0.0,1.0,9.0,Bonnard,QC
9,"(-23.6, -20.8]",8.329166666666667,-21.68,5.0,0.0,0.0,1.0,4.0,Bonnard,QC
9,"(-20.8, -18.0]",17.270833333333332,-19.38181818181818,11.0,0.0,0.0,1.0,10.0,Bonnard,QC
9,"(-18.0, -15.2]",33.641666666666666,-16.804347826086957,23.0,0.0,0.0,6.0,17.0,Bonnard,QC
9,"(-15.2, -12.4]",16.108333333333334,-13.916666666666666,12.0,2.0,0.0,2.0,8.0,Bonnard,QC
9,"(-12.4, -9.6]",20.725,-10.958823529411765,17.0,4.0,0.0,5.0,8.0,Bonnard,QC
9,"(-9.6, -6.8]",16.858333333333334,-8.673333333333334,15.0,2.0,0.0,6.0,7.0,Bonnard,QC
9,"(-6.8, -4.0]",18.833333333333336,-5.489473684210526,19.0,1.0,0.0,8.0,10.0,Bonnard,QC
9,"(-4.0, -1.2]",22.645833333333336,-2.603846153846154,26.0,8.0,0.0,14.0,4.0,Bonnard,QC
9,"(-1.2, 1.6]",16.095833333333335,0.740909090909091,22.0,10.0,0.0,11.0,1.0,Bonnard,QC
9,"(1.6, 4.4]",18.429166666666667,3.048275862068966,29.0,13.0,0.0,16.0,0.0,Bonnard,QC
9,"(4.4, 7.2]",13.383333333333335,5.946153846153846,26.0,16.0,1.0,9.0,0.0,Bonnard,QC
9,"(7.2, 10.0]",7.541666666666667,8.773684210526316,19.0,11.0,2.0,6.0,0.0,Bonnard,QC
9,"(10.0, 12.8]",9.145833333333334,11.440625,32.0,14.0,14.0,4.0,0.0,Bonnard,QC
9,"(12.8, 100.0]",6.466666666666669,17.48045977011494,56.0,7.0,48.0,1.0,0.0,Bonnard,QC
10,"(-100.0, -29.2]",6.408333333333333,-32.96666666666666,3.0,0.0,0.0,0.0,3.0,Bonnard,QC
10,"(-29.2, -26.4]",9.5625,-27.6,5.0,0.0,0.0,0.0,5.0,Bonnard,QC
10,"(-26.4, -23.6]",14.283333333333333,-24.55,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
10,"(-23.6, -20.8]",10.141666666666667,-22.266666666666666,6.0,0.0,0.0,0.0,6.0,Bonnard,QC
10,"(-20.8, -18.0]",14.070833333333333,-19.22222222222222,9.0,0.0,0.0,3.0,6.0,Bonnard,QC
10,"(-18.0, -15.2]",27.329166666666666,-16.221052631578946,19.0,0.0,0.0,5.0,14.0,Bonnard,QC
10,"(-15.2, -12.4]",17.291666666666668,-13.623076923076923,13.0,0.0,0.0,2.0,11.0,Bonnard,QC
10,"(-12.4, -9.6]",23.116666666666667,-10.9,19.0,2.0,0.0,6.0,11.0,Bonnard,QC
10,"(-9.6, -6.8]",24.208333333333336,-8.10909090909091,22.0,5.0,0.0,5.0,12.0,Bonnard,QC
10,"(-6.8, -4.0]",17.745833333333334,-5.361111111111111,18.0,2.0,0.0,7.0,9.0,Bonnard,QC
10,"(-4.0, -1.2]",17.59166666666667,-2.81,20.0,4.0,0.0,12.0,4.0,Bonnard,QC
10,"(-1.2, 1.6]",17.1375,0.41739130434782606,23.0,9.0,0.0,13.0,1.0,Bonnard,QC
10,"(1.6, 4.4]",18.970833333333335,3.1233333333333335,30.0,16.0,0.0,14.0,0.0,Bonnard,QC
10,"(4.4, 7.2]",13.100000000000001,5.724,25.0,13.0,1.0,11.0,0.0,Bonnard,QC
10,"(7.2, 10.0]",7.858333333333333,8.373684210526315,19.0,14.0,0.0,5.0,0.0,Bonnard,QC
10,"(10.0, 12.8]",8.554166666666667,11.456666666666667,30.0,12.0,12.0,6.0,0.0,Bonnard,QC
10,"(12.8, 100.0]",6.829166666666668,17.730208333333334,56.0,11.0,43.0,2.0,0.0,Bonnard,QC
11,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bonnard,QC
11,"(-29.2, -26.4]",7.604166666666667,-27.325,4.0,0.0,0.0,0.0,4.0,Bonnard,QC
11,"(-26.4, -23.6]",8.937500000000002,-24.6,5.0,0.0,0.0,0.0,5.0,Bonnard,QC
11,"(-23.6, -20.8]",13.6375,-22.6125,8.0,0.0,0.0,0.0,8.0,Bonnard,QC
11,"(-20.8, -18.0]",12.5875,-19.4625,8.0,0.0,0.0,1.0,7.0,Bonnard,QC
11,"(-18.0, -15.2]",26.0,-16.366666666666667,18.0,0.0,0.0,5.0,13.0,Bonnard,QC
11,"(-15.2, -12.4]",12.175,-14.166666666666666,9.0,0.0,0.0,2.0,7.0,Bonnard,QC
11,"(-12.4, -9.6]",23.195833333333333,-11.0,19.0,0.0,0.0,5.0,14.0,Bonnard,QC
11,"(-9.6, -6.8]",26.5375,-8.237499999999999,24.0,5.0,0.0,8.0,11.0,Bonnard,QC
11,"(-6.8, -4.0]",21.45,-5.1000000000000005,22.0,2.0,0.0,6.0,14.0,Bonnard,QC
11,"(-4.0, -1.2]",20.1,-2.6739130434782608,23.0,6.0,0.0,11.0,6.0,Bonnard,QC
11,"(-1.2, 1.6]",14.975000000000001,0.32999999999999996,20.0,7.0,0.0,13.0,0.0,Bonnard,QC
11,"(1.6, 4.4]",18.820833333333333,3.243333333333333,30.0,15.0,0.0,14.0,1.0,Bonnard,QC
11,"(4.4, 7.2]",15.5625,5.85,30.0,16.0,1.0,13.0,0.0,Bonnard,QC
11,"(7.2, 10.0]",7.129166666666667,8.794444444444444,18.0,10.0,1.0,7.0,0.0,Bonnard,QC
11,"(10.0, 12.8]",6.754166666666667,11.545833333333334,24.0,13.0,7.0,4.0,0.0,Bonnard,QC
11,"(12.8, 100.0]",6.704166666666668,18.032038834951457,63.0,13.0,48.0,2.0,0.0,Bonnard,QC
12,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bonnard,QC
12,"(-29.2, -26.4]",1.925,-27.9,1.0,0.0,0.0,0.0,1.0,Bonnard,QC
12,"(-26.4, -23.6]",9.066666666666666,-25.22,5.0,0.0,0.0,0.0,5.0,Bonnard,QC
12,"(-23.6, -20.8]",15.0375,-21.799999999999997,9.0,0.0,0.0,0.0,9.0,Bonnard,QC
12,"(-20.8, -18.0]",10.795833333333334,-18.714285714285715,7.0,0.0,0.0,1.0,6.0,Bonnard,QC
12,"(-18.0, -15.2]",23.108333333333334,-16.3625,16.0,0.0,0.0,4.0,12.0,Bonnard,QC
12,"(-15.2, -12.4]",17.575,-14.146153846153847,13.0,0.0,0.0,3.0,10.0,Bonnard,QC
12,"(-12.4, -9.6]",14.5875,-10.875,12.0,0.0,0.0,5.0,7.0,Bonnard,QC
12,"(-9.6, -6.8]",32.00416666666667,-8.186206896551724,29.0,5.0,0.0,9.0,15.0,Bonnard,QC
12,"(-6.8, -4.0]",18.354166666666668,-4.88421052631579,19.0,2.0,0.0,5.0,12.0,Bonnard,QC
12,"(-4.0, -1.2]",25.204166666666666,-2.5586206896551724,29.0,6.0,0.0,11.0,12.0,Bonnard,QC
12,"(-1.2, 1.6]",13.245833333333334,0.6388888888888888,18.0,7.0,0.0,11.0,0.0,Bonnard,QC
12,"(1.6, 4.4]",15.758333333333333,3.1719999999999997,25.0,10.0,0.0,14.0,1.0,Bonnard,QC
