hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
11,"(-26.4, -23.6]",18.21666666666667,-24.845454545454547,11.0,0.0,0.0,0.0,11.0,Kuujjuarapik AP,QC
11,"(-23.6, -20.8]",26.3625,-22.31764705882353,17.0,0.0,0.0,1.0,16.0,Kuujjuarapik AP,QC
11,"(-20.8, -18.0]",25.533333333333335,-19.144444444444446,18.0,2.0,0.0,1.0,15.0,Kuujjuarapik AP,QC
11,"(-18.0, -15.2]",22.337500000000002,-16.63529411764706,17.0,2.0,0.0,1.0,14.0,Kuujjuarapik AP,QC
11,"(-15.2, -12.4]",17.8,-13.58,15.0,5.0,0.0,2.0,8.0,Kuujjuarapik AP,QC
11,"(-12.4, -9.6]",20.408333333333335,-10.878947368421052,19.0,6.0,0.0,9.0,4.0,Kuujjuarapik AP,QC
11,"(-9.6, -6.8]",15.358333333333333,-8.1375,16.0,6.0,0.0,5.0,5.0,Kuujjuarapik AP,QC
11,"(-6.8, -4.0]",11.120833333333334,-5.630769230769231,13.0,3.0,0.0,6.0,4.0,Kuujjuarapik AP,QC
11,"(-4.0, -1.2]",13.154166666666667,-2.638888888888889,18.0,6.0,0.0,10.0,2.0,Kuujjuarapik AP,QC
11,"(-1.2, 1.6]",17.1625,0.18928571428571428,28.0,13.0,2.0,11.0,2.0,Kuujjuarapik AP,QC
11,"(1.6, 4.4]",18.0,2.9,36.0,14.0,1.0,21.0,0.0,Kuujjuarapik AP,QC
11,"(4.4, 7.2]",13.700000000000001,6.013513513513513,37.0,12.0,10.0,15.0,0.0,Kuujjuarapik AP,QC
11,"(7.2, 10.0]",7.116666666666667,8.574074074074074,27.0,6.0,18.0,3.0,0.0,Kuujjuarapik AP,QC
11,"(10.0, 12.8]",4.529166666666668,11.393548387096773,31.0,5.0,21.0,5.0,0.0,Kuujjuarapik AP,QC
11,"(12.8, 100.0]",0.8541666666666669,17.671698113207547,16.0,5.0,10.0,1.0,0.0,Kuujjuarapik AP,QC
12,"(-100.0, -29.2]",3.8916666666666666,-31.8,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
12,"(-29.2, -26.4]",5.229166666666666,-26.933333333333334,3.0,0.0,0.0,0.0,3.0,Kuujjuarapik AP,QC
12,"(-26.4, -23.6]",20.09166666666667,-25.28333333333333,12.0,0.0,0.0,0.0,12.0,Kuujjuarapik AP,QC
12,"(-23.6, -20.8]",26.425,-22.405882352941177,17.0,0.0,0.0,0.0,17.0,Kuujjuarapik AP,QC
12,"(-20.8, -18.0]",25.616666666666667,-19.255555555555556,18.0,2.0,0.0,2.0,14.0,Kuujjuarapik AP,QC
12,"(-18.0, -15.2]",25.0375,-16.726315789473684,19.0,1.0,0.0,1.0,17.0,Kuujjuarapik AP,QC
12,"(-15.2, -12.4]",14.304166666666667,-13.708333333333334,12.0,4.0,0.0,2.0,6.0,Kuujjuarapik AP,QC
12,"(-12.4, -9.6]",24.695833333333333,-10.869565217391305,23.0,7.0,0.0,9.0,7.0,Kuujjuarapik AP,QC
12,"(-9.6, -6.8]",15.266666666666666,-8.0,16.0,7.0,0.0,4.0,5.0,Kuujjuarapik AP,QC
12,"(-6.8, -4.0]",11.904166666666667,-5.507142857142857,14.0,2.0,0.0,8.0,4.0,Kuujjuarapik AP,QC
12,"(-4.0, -1.2]",12.091666666666667,-2.1705882352941175,17.0,7.0,0.0,9.0,1.0,Kuujjuarapik AP,QC
12,"(-1.2, 1.6]",18.129166666666666,0.39666666666666667,30.0,14.0,2.0,12.0,2.0,Kuujjuarapik AP,QC
12,"(1.6, 4.4]",16.52916666666667,3.2323529411764707,34.0,14.0,1.0,19.0,0.0,Kuujjuarapik AP,QC
12,"(4.4, 7.2]",12.358333333333334,5.912121212121212,33.0,10.0,9.0,14.0,0.0,Kuujjuarapik AP,QC
12,"(7.2, 10.0]",7.2125,8.488888888888889,27.0,6.0,16.0,5.0,0.0,Kuujjuarapik AP,QC
12,"(10.0, 12.8]",5.041666666666667,11.538888888888888,36.0,4.0,27.0,5.0,0.0,Kuujjuarapik AP,QC
12,"(12.8, 100.0]",0.4375000000000002,17.934615384615384,14.0,5.0,8.0,1.0,0.0,Kuujjuarapik AP,QC
13,"(-100.0, -29.2]",3.8625,-31.45,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
13,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuujjuarapik AP,QC
13,"(-26.4, -23.6]",23.5375,-25.45,14.0,0.0,0.0,0.0,14.0,Kuujjuarapik AP,QC
13,"(-23.6, -20.8]",24.766666666666666,-22.25,16.0,0.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
13,"(-20.8, -18.0]",34.1125,-19.212500000000002,24.0,2.0,0.0,2.0,20.0,Kuujjuarapik AP,QC
13,"(-18.0, -15.2]",23.470833333333335,-16.394444444444446,18.0,2.0,0.0,1.0,15.0,Kuujjuarapik AP,QC
13,"(-15.2, -12.4]",10.591666666666667,-13.344444444444443,9.0,2.0,0.0,2.0,5.0,Kuujjuarapik AP,QC
13,"(-12.4, -9.6]",22.491666666666667,-10.804761904761905,21.0,7.0,0.0,9.0,5.0,Kuujjuarapik AP,QC
13,"(-9.6, -6.8]",18.025000000000002,-7.868421052631579,19.0,7.0,0.0,4.0,8.0,Kuujjuarapik AP,QC
13,"(-6.8, -4.0]",11.816666666666666,-5.357142857142857,14.0,3.0,0.0,9.0,2.0,Kuujjuarapik AP,QC
13,"(-4.0, -1.2]",9.879166666666666,-2.0357142857142856,14.0,6.0,0.0,7.0,1.0,Kuujjuarapik AP,QC
13,"(-1.2, 1.6]",17.595833333333335,0.33793103448275863,29.0,14.0,1.0,12.0,2.0,Kuujjuarapik AP,QC
13,"(1.6, 4.4]",16.345833333333335,3.012121212121212,33.0,13.0,2.0,18.0,0.0,Kuujjuarapik AP,QC
13,"(4.4, 7.2]",13.8625,5.908108108108108,37.0,11.0,8.0,18.0,0.0,Kuujjuarapik AP,QC
13,"(7.2, 10.0]",7.420833333333333,8.303703703703704,27.0,9.0,15.0,3.0,0.0,Kuujjuarapik AP,QC
13,"(10.0, 12.8]",5.7041666666666675,11.560975609756097,41.0,4.0,32.0,5.0,0.0,Kuujjuarapik AP,QC
13,"(12.8, 100.0]",0.4416666666666669,18.180851063829788,10.0,4.0,5.0,1.0,0.0,Kuujjuarapik AP,QC
14,"(-100.0, -29.2]",3.833333333333333,-31.1,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuujjuarapik AP,QC
14,"(-26.4, -23.6]",26.741666666666667,-25.2125,16.0,0.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
14,"(-23.6, -20.8]",24.516666666666666,-21.875,16.0,0.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
14,"(-20.8, -18.0]",28.508333333333333,-19.31,20.0,2.0,0.0,2.0,16.0,Kuujjuarapik AP,QC
14,"(-18.0, -15.2]",24.820833333333333,-16.45263157894737,19.0,2.0,0.0,1.0,16.0,Kuujjuarapik AP,QC
14,"(-15.2, -12.4]",11.904166666666667,-13.669999999999998,10.0,2.0,0.0,2.0,6.0,Kuujjuarapik AP,QC
14,"(-12.4, -9.6]",18.3875,-11.058823529411764,17.0,5.0,0.0,9.0,3.0,Kuujjuarapik AP,QC
14,"(-9.6, -6.8]",21.941666666666666,-7.995652173913044,23.0,8.0,0.0,5.0,10.0,Kuujjuarapik AP,QC
14,"(-6.8, -4.0]",11.875,-5.457142857142857,14.0,3.0,0.0,9.0,2.0,Kuujjuarapik AP,QC
14,"(-4.0, -1.2]",10.741666666666667,-2.2866666666666666,15.0,4.0,0.0,8.0,3.0,Kuujjuarapik AP,QC
14,"(-1.2, 1.6]",18.6125,0.49032258064516127,31.0,19.0,1.0,11.0,0.0,Kuujjuarapik AP,QC
14,"(1.6, 4.4]",15.637500000000001,3.171875,32.0,11.0,2.0,19.0,0.0,Kuujjuarapik AP,QC
14,"(4.4, 7.2]",14.908333333333335,5.955,40.0,14.0,10.0,16.0,0.0,Kuujjuarapik AP,QC
14,"(7.2, 10.0]",6.25,8.65,24.0,7.0,14.0,3.0,0.0,Kuujjuarapik AP,QC
14,"(10.0, 12.8]",5.470833333333334,11.533333333333333,39.0,3.0,30.0,6.0,0.0,Kuujjuarapik AP,QC
14,"(12.8, 100.0]",0.5041666666666667,18.119148936170212,9.0,4.0,5.0,0.0,0.0,Kuujjuarapik AP,QC
15,"(-100.0, -29.2]",3.8083333333333336,-30.799999999999997,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
15,"(-29.2, -26.4]",3.4583333333333335,-26.6,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
15,"(-26.4, -23.6]",24.95,-25.02,15.0,0.0,0.0,0.0,15.0,Kuujjuarapik AP,QC
15,"(-23.6, -20.8]",24.545833333333334,-21.91875,16.0,0.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
15,"(-20.8, -18.0]",30.141666666666666,-19.547619047619047,21.0,2.0,0.0,2.0,17.0,Kuujjuarapik AP,QC
15,"(-18.0, -15.2]",24.7625,-16.378947368421052,19.0,2.0,0.0,1.0,16.0,Kuujjuarapik AP,QC
15,"(-15.2, -12.4]",11.766666666666666,-13.34,10.0,2.0,0.0,4.0,4.0,Kuujjuarapik AP,QC
15,"(-12.4, -9.6]",18.27916666666667,-10.905882352941177,17.0,6.0,0.0,8.0,3.0,Kuujjuarapik AP,QC
15,"(-9.6, -6.8]",16.345833333333335,-8.176470588235293,17.0,6.0,0.0,2.0,9.0,Kuujjuarapik AP,QC
15,"(-6.8, -4.0]",17.145833333333332,-5.675,20.0,5.0,0.0,11.0,4.0,Kuujjuarapik AP,QC
15,"(-4.0, -1.2]",9.325,-2.3153846153846156,13.0,3.0,0.0,8.0,2.0,Kuujjuarapik AP,QC
15,"(-1.2, 1.6]",18.729166666666668,0.4,31.0,20.0,1.0,10.0,0.0,Kuujjuarapik AP,QC
15,"(1.6, 4.4]",16.35,3.009090909090909,33.0,11.0,1.0,21.0,0.0,Kuujjuarapik AP,QC
15,"(4.4, 7.2]",13.291666666666668,5.517647058823529,34.0,14.0,8.0,12.0,0.0,Kuujjuarapik AP,QC
15,"(7.2, 10.0]",7.5791666666666675,8.403571428571428,28.0,4.0,18.0,6.0,0.0,Kuujjuarapik AP,QC
15,"(10.0, 12.8]",6.1208333333333345,11.504545454545454,43.0,8.0,29.0,6.0,0.0,Kuujjuarapik AP,QC
15,"(12.8, 100.0]",0.31666666666666676,18.267441860465116,9.0,2.0,7.0,0.0,0.0,Kuujjuarapik AP,QC
16,"(-100.0, -29.2]",3.841666666666667,-31.200000000000003,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
16,"(-29.2, -26.4]",7.079166666666667,-27.575,4.0,0.0,0.0,0.0,4.0,Kuujjuarapik AP,QC
16,"(-26.4, -23.6]",23.4125,-25.235714285714288,14.0,0.0,0.0,0.0,14.0,Kuujjuarapik AP,QC
16,"(-23.6, -20.8]",26.175,-22.052941176470586,17.0,0.0,0.0,0.0,17.0,Kuujjuarapik AP,QC
16,"(-20.8, -18.0]",28.5375,-19.345,20.0,2.0,0.0,2.0,16.0,Kuujjuarapik AP,QC
16,"(-18.0, -15.2]",22.2875,-16.564705882352943,17.0,2.0,0.0,1.0,14.0,Kuujjuarapik AP,QC
16,"(-15.2, -12.4]",14.2875,-13.674999999999999,12.0,2.0,0.0,6.0,4.0,Kuujjuarapik AP,QC
16,"(-12.4, -9.6]",18.345833333333335,-11.0,17.0,4.0,0.0,7.0,6.0,Kuujjuarapik AP,QC
16,"(-9.6, -6.8]",19.2375,-8.184999999999999,20.0,8.0,0.0,3.0,9.0,Kuujjuarapik AP,QC
16,"(-6.8, -4.0]",14.541666666666668,-5.629411764705883,17.0,6.0,0.0,8.0,3.0,Kuujjuarapik AP,QC
16,"(-4.0, -1.2]",9.545833333333334,-2.723076923076923,13.0,4.0,0.0,9.0,0.0,Kuujjuarapik AP,QC
16,"(-1.2, 1.6]",20.004166666666666,0.3515151515151515,33.0,18.0,1.0,13.0,1.0,Kuujjuarapik AP,QC
16,"(1.6, 4.4]",18.8625,2.986842105263158,38.0,14.0,3.0,21.0,0.0,Kuujjuarapik AP,QC
16,"(4.4, 7.2]",9.945833333333335,5.7192307692307685,26.0,10.0,6.0,10.0,0.0,Kuujjuarapik AP,QC
16,"(7.2, 10.0]",8.3625,8.425806451612903,31.0,6.0,19.0,6.0,0.0,Kuujjuarapik AP,QC
16,"(10.0, 12.8]",5.870833333333334,11.305,39.0,6.0,29.0,4.0,0.0,Kuujjuarapik AP,QC
16,"(12.8, 100.0]",0.32916666666666683,17.795454545454547,7.0,2.0,4.0,1.0,0.0,Kuujjuarapik AP,QC
17,"(-100.0, -29.2]",3.8708333333333336,-31.55,2.0,0.0,0.0,0.0,2.0,Kuujjuarapik AP,QC
17,"(-29.2, -26.4]",14.195833333333333,-27.6875,8.0,0.0,0.0,0.0,8.0,Kuujjuarapik AP,QC
17,"(-26.4, -23.6]",21.654166666666665,-25.076923076923077,13.0,0.0,0.0,0.0,13.0,Kuujjuarapik AP,QC
17,"(-23.6, -20.8]",26.2375,-22.141176470588235,17.0,0.0,0.0,0.0,17.0,Kuujjuarapik AP,QC
17,"(-20.8, -18.0]",32.74583333333334,-19.269565217391303,23.0,3.0,0.0,1.0,19.0,Kuujjuarapik AP,QC
17,"(-18.0, -15.2]",18.029166666666665,-16.007142857142856,14.0,1.0,0.0,4.0,9.0,Kuujjuarapik AP,QC
17,"(-15.2, -12.4]",14.195833333333333,-13.491666666666667,12.0,2.0,0.0,5.0,5.0,Kuujjuarapik AP,QC
17,"(-12.4, -9.6]",18.270833333333332,-10.894117647058822,17.0,4.0,0.0,6.0,7.0,Kuujjuarapik AP,QC
17,"(-9.6, -6.8]",17.220833333333335,-8.06111111111111,18.0,9.0,0.0,3.0,6.0,Kuujjuarapik AP,QC
17,"(-6.8, -4.0]",15.166666666666666,-5.322222222222222,18.0,6.0,0.0,9.0,3.0,Kuujjuarapik AP,QC
17,"(-4.0, -1.2]",10.129166666666666,-2.4642857142857144,14.0,5.0,0.0,9.0,0.0,Kuujjuarapik AP,QC
17,"(-1.2, 1.6]",18.854166666666668,0.3032258064516129,31.0,17.0,1.0,12.0,1.0,Kuujjuarapik AP,QC
17,"(1.6, 4.4]",20.408333333333335,2.953658536585366,41.0,15.0,2.0,24.0,0.0,Kuujjuarapik AP,QC
17,"(4.4, 7.2]",10.629166666666666,5.789285714285714,28.0,11.0,8.0,9.0,0.0,Kuujjuarapik AP,QC
17,"(7.2, 10.0]",8.470833333333333,8.546875,32.0,3.0,24.0,5.0,0.0,Kuujjuarapik AP,QC
17,"(10.0, 12.8]",5.083333333333334,11.238235294117647,33.0,7.0,23.0,3.0,0.0,Kuujjuarapik AP,QC
17,"(12.8, 100.0]",0.5958333333333335,17.15813953488372,13.0,3.0,9.0,1.0,0.0,Kuujjuarapik AP,QC
18,"(-100.0, -29.2]",9.575,-31.060000000000002,5.0,0.0,0.0,0.0,5.0,Kuujjuarapik AP,QC
18,"(-29.2, -26.4]",10.6125,-27.55,6.0,0.0,0.0,0.0,6.0,Kuujjuarapik AP,QC
18,"(-26.4, -23.6]",19.9875,-25.075,12.0,0.0,0.0,0.0,12.0,Kuujjuarapik AP,QC
18,"(-23.6, -20.8]",32.7125,-22.485714285714284,21.0,1.0,0.0,0.0,20.0,Kuujjuarapik AP,QC
18,"(-20.8, -18.0]",29.962500000000002,-19.34285714285714,21.0,2.0,0.0,2.0,17.0,Kuujjuarapik AP,QC
18,"(-18.0, -15.2]",16.816666666666666,-16.146153846153847,13.0,1.0,0.0,4.0,8.0,Kuujjuarapik AP,QC
18,"(-15.2, -12.4]",16.8625,-14.007142857142856,14.0,3.0,0.0,5.0,6.0,Kuujjuarapik AP,QC
18,"(-12.4, -9.6]",16.1,-10.860000000000001,15.0,3.0,0.0,5.0,7.0,Kuujjuarapik AP,QC
18,"(-9.6, -6.8]",16.458333333333332,-8.335294117647058,17.0,9.0,0.0,2.0,6.0,Kuujjuarapik AP,QC
18,"(-6.8, -4.0]",16.225,-5.594736842105263,19.0,7.0,0.0,10.0,2.0,Kuujjuarapik AP,QC
18,"(-4.0, -1.2]",10.8,-2.3800000000000003,15.0,6.0,0.0,9.0,0.0,Kuujjuarapik AP,QC
18,"(-1.2, 1.6]",21.308333333333334,0.28857142857142853,35.0,19.0,1.0,14.0,1.0,Kuujjuarapik AP,QC
18,"(1.6, 4.4]",18.670833333333334,3.107894736842105,38.0,11.0,3.0,24.0,0.0,Kuujjuarapik AP,QC
18,"(4.4, 7.2]",11.433333333333334,5.753333333333333,30.0,14.0,8.0,8.0,0.0,Kuujjuarapik AP,QC
18,"(7.2, 10.0]",8.929166666666667,8.597058823529412,34.0,2.0,28.0,4.0,0.0,Kuujjuarapik AP,QC
18,"(10.0, 12.8]",4.604166666666667,11.216666666666667,30.0,5.0,21.0,4.0,0.0,Kuujjuarapik AP,QC
18,"(12.8, 100.0]",0.5791666666666668,16.7375,12.0,5.0,7.0,0.0,0.0,Kuujjuarapik AP,QC
19,"(-100.0, -29.2]",13.279166666666667,-30.62857142857143,7.0,0.0,0.0,0.0,7.0,Kuujjuarapik AP,QC
19,"(-29.2, -26.4]",10.479166666666666,-27.016666666666666,6.0,0.0,0.0,0.0,6.0,Kuujjuarapik AP,QC
19,"(-26.4, -23.6]",28.233333333333334,-24.958823529411767,17.0,0.0,0.0,0.0,17.0,Kuujjuarapik AP,QC
19,"(-23.6, -20.8]",29.420833333333334,-22.263157894736842,19.0,3.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
19,"(-20.8, -18.0]",23.983333333333334,-18.958823529411767,17.0,0.0,0.0,2.0,15.0,Kuujjuarapik AP,QC
19,"(-18.0, -15.2]",19.366666666666667,-16.086666666666666,15.0,2.0,0.0,4.0,9.0,Kuujjuarapik AP,QC
19,"(-15.2, -12.4]",16.804166666666667,-13.907142857142857,14.0,4.0,0.0,5.0,5.0,Kuujjuarapik AP,QC
19,"(-12.4, -9.6]",14.995833333333334,-10.807142857142859,14.0,2.0,0.0,6.0,6.0,Kuujjuarapik AP,QC
19,"(-9.6, -6.8]",17.504166666666666,-8.43888888888889,18.0,10.0,0.0,2.0,6.0,Kuujjuarapik AP,QC
19,"(-6.8, -4.0]",14.495833333333334,-5.564705882352941,17.0,5.0,0.0,10.0,2.0,Kuujjuarapik AP,QC
19,"(-4.0, -1.2]",15.004166666666666,-2.2476190476190476,21.0,12.0,0.0,9.0,0.0,Kuujjuarapik AP,QC
19,"(-1.2, 1.6]",18.245833333333334,0.30333333333333334,30.0,14.0,2.0,13.0,1.0,Kuujjuarapik AP,QC
19,"(1.6, 4.4]",21.595833333333335,3.1204545454545456,44.0,16.0,2.0,26.0,0.0,Kuujjuarapik AP,QC
19,"(4.4, 7.2]",9.595833333333333,5.688,25.0,10.0,9.0,6.0,0.0,Kuujjuarapik AP,QC
19,"(7.2, 10.0]",9.645833333333334,8.643243243243244,37.0,3.0,30.0,4.0,0.0,Kuujjuarapik AP,QC
19,"(10.0, 12.8]",4.458333333333334,11.078571428571427,28.0,3.0,21.0,4.0,0.0,Kuujjuarapik AP,QC
19,"(12.8, 100.0]",0.45416666666666683,16.644444444444446,12.0,5.0,7.0,0.0,0.0,Kuujjuarapik AP,QC
20,"(-100.0, -29.2]",11.504166666666666,-31.116666666666664,6.0,0.0,0.0,0.0,6.0,Kuujjuarapik AP,QC
20,"(-29.2, -26.4]",17.695833333333333,-27.57,10.0,0.0,0.0,0.0,10.0,Kuujjuarapik AP,QC
20,"(-26.4, -23.6]",28.225,-24.947058823529414,17.0,1.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
20,"(-23.6, -20.8]",27.787499999999998,-22.15,18.0,2.0,0.0,0.0,16.0,Kuujjuarapik AP,QC
20,"(-20.8, -18.0]",17.03333333333333,-19.166666666666668,12.0,0.0,0.0,1.0,11.0,Kuujjuarapik AP,QC
20,"(-18.0, -15.2]",26.087500000000002,-16.405,20.0,3.0,0.0,6.0,11.0,Kuujjuarapik AP,QC
20,"(-15.2, -12.4]",16.775,-13.857142857142858,14.0,4.0,0.0,5.0,5.0,Kuujjuarapik AP,QC
20,"(-12.4, -9.6]",17.233333333333334,-10.95,16.0,3.0,0.0,5.0,8.0,Kuujjuarapik AP,QC
20,"(-9.6, -6.8]",16.333333333333332,-8.158823529411764,17.0,10.0,0.0,2.0,5.0,Kuujjuarapik AP,QC
20,"(-6.8, -4.0]",13.579166666666667,-5.46875,16.0,3.0,0.0,12.0,1.0,Kuujjuarapik AP,QC
20,"(-4.0, -1.2]",15.654166666666667,-2.1772727272727272,22.0,14.0,0.0,8.0,0.0,Kuujjuarapik AP,QC
20,"(-1.2, 1.6]",16.96666666666667,0.35714285714285715,28.0,12.0,1.0,14.0,1.0,Kuujjuarapik AP,QC
20,"(1.6, 4.4]",23.6,3.1,48.0,19.0,6.0,23.0,0.0,Kuujjuarapik AP,QC
20,"(4.4, 7.2]",9.445833333333333,5.832000000000001,25.0,7.0,11.0,7.0,0.0,Kuujjuarapik AP,QC
20,"(7.2, 10.0]",9.512500000000001,8.72972972972973,37.0,3.0,30.0,4.0,0.0,Kuujjuarapik AP,QC
20,"(10.0, 12.8]",4.254166666666667,11.200000000000001,27.0,4.0,19.0,4.0,0.0,Kuujjuarapik AP,QC
20,"(12.8, 100.0]",0.6708333333333334,15.82,11.0,5.0,6.0,0.0,0.0,Kuujjuarapik AP,QC
21,"(-100.0, -29.2]",16.995833333333334,-30.422222222222224,9.0,0.0,0.0,0.0,9.0,Kuujjuarapik AP,QC
21,"(-29.2, -26.4]",14.170833333333333,-27.6125,8.0,1.0,0.0,0.0,7.0,Kuujjuarapik AP,QC
21,"(-26.4, -23.6]",32.99583333333333,-24.695,20.0,1.0,0.0,0.0,19.0,Kuujjuarapik AP,QC
21,"(-23.6, -20.8]",20.15,-22.299999999999997,13.0,1.0,0.0,0.0,12.0,Kuujjuarapik AP,QC
21,"(-20.8, -18.0]",18.475,-19.207692307692305,13.0,0.0,0.0,1.0,12.0,Kuujjuarapik AP,QC
21,"(-18.0, -15.2]",29.929166666666667,-16.330434782608698,23.0,5.0,0.0,6.0,12.0,Kuujjuarapik AP,QC
21,"(-15.2, -12.4]",15.537500000000001,-13.784615384615384,13.0,2.0,0.0,5.0,6.0,Kuujjuarapik AP,QC
21,"(-12.4, -9.6]",17.25,-10.975,16.0,5.0,0.0,5.0,6.0,Kuujjuarapik AP,QC
21,"(-9.6, -6.8]",16.25,-8.041176470588235,17.0,8.0,0.0,5.0,4.0,Kuujjuarapik AP,QC
21,"(-6.8, -4.0]",11.883333333333333,-5.471428571428571,14.0,4.0,0.0,8.0,2.0,Kuujjuarapik AP,QC
21,"(-4.0, -1.2]",17.325,-2.4250000000000003,24.0,15.0,0.0,9.0,0.0,Kuujjuarapik AP,QC
21,"(-1.2, 1.6]",18.995833333333334,0.653125,32.0,12.0,2.0,17.0,1.0,Kuujjuarapik AP,QC
21,"(1.6, 4.4]",21.445833333333333,3.2022727272727276,44.0,17.0,6.0,21.0,0.0,Kuujjuarapik AP,QC
21,"(4.4, 7.2]",10.591666666666667,5.821428571428571,28.0,6.0,16.0,6.0,0.0,Kuujjuarapik AP,QC
21,"(7.2, 10.0]",9.9125,8.639473684210527,38.0,4.0,29.0,5.0,0.0,Kuujjuarapik AP,QC
21,"(10.0, 12.8]",3.579166666666667,11.36153846153846,24.0,5.0,16.0,3.0,0.0,Kuujjuarapik AP,QC
21,"(12.8, 100.0]",0.5000000000000002,15.44074074074074,8.0,4.0,4.0,0.0,0.0,Kuujjuarapik AP,QC
22,"(-100.0, -29.2]",17.02916666666667,-30.511111111111113,9.0,0.0,0.0,0.0,9.0,Kuujjuarapik AP,QC
22,"(-29.2, -26.4]",22.975,-27.515384615384615,13.0,2.0,0.0,0.0,11.0,Kuujjuarapik AP,QC
22,"(-26.4, -23.6]",29.8625,-24.916666666666668,18.0,0.0,0.0,0.0,18.0,Kuujjuarapik AP,QC
22,"(-23.6, -20.8]",15.491666666666667,-22.28,10.0,1.0,0.0,0.0,9.0,Kuujjuarapik AP,QC
22,"(-20.8, -18.0]",18.545833333333334,-19.338461538461537,13.0,0.0,0.0,1.0,12.0,Kuujjuarapik AP,QC
22,"(-18.0, -15.2]",28.7375,-16.45,22.0,4.0,0.0,5.0,13.0,Kuujjuarapik AP,QC
22,"(-15.2, -12.4]",16.7,-13.728571428571428,14.0,2.0,0.0,7.0,5.0,Kuujjuarapik AP,QC
22,"(-12.4, -9.6]",19.27916666666667,-10.805555555555555,18.0,7.0,0.0,4.0,7.0,Kuujjuarapik AP,QC
22,"(-9.6, -6.8]",15.245833333333334,-7.96875,16.0,8.0,0.0,4.0,4.0,Kuujjuarapik AP,QC
22,"(-6.8, -4.0]",14.329166666666666,-5.329411764705882,17.0,6.0,0.0,10.0,1.0,Kuujjuarapik AP,QC
22,"(-4.0, -1.2]",14.429166666666667,-2.415,20.0,12.0,0.0,8.0,0.0,Kuujjuarapik AP,QC
22,"(-1.2, 1.6]",21.995833333333334,0.6324324324324324,37.0,15.0,3.0,18.0,1.0,Kuujjuarapik AP,QC
22,"(1.6, 4.4]",20.02916666666667,3.1756097560975607,41.0,18.0,5.0,18.0,0.0,Kuujjuarapik AP,QC
22,"(4.4, 7.2]",11.679166666666667,5.858064516129032,31.0,5.0,16.0,10.0,0.0,Kuujjuarapik AP,QC
22,"(7.2, 10.0]",9.129166666666666,8.639999999999999,35.0,3.0,29.0,3.0,0.0,Kuujjuarapik AP,QC
22,"(10.0, 12.8]",3.6916666666666673,11.39310344827586,25.0,5.0,17.0,3.0,0.0,Kuujjuarapik AP,QC
22,"(12.8, 100.0]",0.20416666666666675,15.877272727272727,5.0,2.0,3.0,0.0,0.0,Kuujjuarapik AP,QC
23,"(-100.0, -29.2]",18.966666666666665,-30.619999999999997,10.0,1.0,0.0,0.0,9.0,Kuujjuarapik AP,QC
23,"(-29.2, -26.4]",17.7625,-27.73,10.0,0.0,0.0,0.0,10.0,Kuujjuarapik AP,QC
23,"(-26.4, -23.6]",30.0625,-25.183333333333334,18.0,1.0,0.0,0.0,17.0,Kuujjuarapik AP,QC
23,"(-23.6, -20.8]",18.729166666666668,-22.558333333333334,12.0,1.0,0.0,0.0,11.0,Kuujjuarapik AP,QC
23,"(-20.8, -18.0]",18.570833333333333,-19.384615384615383,13.0,1.0,0.0,1.0,11.0,Kuujjuarapik AP,QC
23,"(-18.0, -15.2]",28.866666666666667,-16.59090909090909,22.0,2.0,0.0,5.0,15.0,Kuujjuarapik AP,QC
23,"(-15.2, -12.4]",15.4125,-13.553846153846154,13.0,3.0,0.0,6.0,4.0,Kuujjuarapik AP,QC
23,"(-12.4, -9.6]",19.291666666666668,-10.822222222222223,18.0,7.0,0.0,4.0,7.0,Kuujjuarapik AP,QC
23,"(-9.6, -6.8]",17.087500000000002,-7.883333333333334,18.0,8.0,0.0,7.0,3.0,Kuujjuarapik AP,QC
23,"(-6.8, -4.0]",11.7625,-5.264285714285714,14.0,7.0,0.0,5.0,2.0,Kuujjuarapik AP,QC
23,"(-4.0, -1.2]",17.5625,-2.6625,24.0,12.0,0.0,12.0,0.0,Kuujjuarapik AP,QC
23,"(-1.2, 1.6]",22.725,0.5473684210526316,38.0,16.0,3.0,18.0,1.0,Kuujjuarapik AP,QC
23,"(1.6, 4.4]",18.941666666666666,2.9368421052631577,38.0,14.0,5.0,19.0,0.0,Kuujjuarapik AP,QC
